6.999999999999686224e+02,6.931398840483980166e+02,6.862833136922571384e+02,6.794333860324354646e+02,6.725926782315939363e+02,6.657631159680684050e+02,6.589458237945688097e+02,6.521410567928722912e+02,6.453482818653189952e+02,6.385663869867204312e+02,6.317939353274128962e+02,6.250293861943531510e+02,6.182712463953771476e+02,6.115181524701465605e+02,6.047689007958533693e+02,5.980224440452482213e+02,5.912778679394227765e+02,5.845343570976883711e+02,5.777911548427724711e+02,5.710475191747229928e+02,5.643026754241690242e+02,5.575557649892817835e+02,5.508057888214437980e+02,5.440515438323934632e+02,5.372915501205775399e+02,5.305239669091070027e+02,5.237464954925472966e+02,5.169562685444634553e+02,5.101497271826401629e+02,5.033224906268543464e+02,4.964692284497565424e+02,4.895835522902934258e+02,4.826579515877616586e+02,4.756838040435198423e+02,4.686514919693801176e+02,4.615506452733430933e+02,4.543705071407799210e+02,4.471003822531034757e+02,4.397300919310828249e+02,4.322503449014684520e+02,4.246529508319835600e+02,4.169308528619642971e+02,4.090780118794222631e+02,4.010892112747148417e+02,3.929598530470256605e+02,3.846857922878322142e+02,3.762632261078503575e+02,3.676886304054219181e+02,3.589587284109206280e+02,3.500704754048913969e+02,3.410210487362329559e+02,3.318078371966850000e+02,3.224284273160766929e+02,3.128805861658826757e+02,3.031622412608366517e+02,2.932714585692177707e+02,2.832064197565614450e+02,2.729653997390331028e+02,2.625467454847923818e+02,2.519488568151379297e+02,2.411701697483279077e+02,2.302091427172750286e+02,2.190642457948356991e+02,2.077339528942706579e+02,1.962167367874843649e+02,1.845110666905929122e+02,1.726154081043492283e+02,1.605282245977288937e+02,1.482479811344891516e+02,1.357731483036710074e+02,1.231022072586068106e+02,1.102336559850531899e+02,9.716601842663304467e+01,8.389785147306612600e+01,7.042773967162156623e+01,5.675429068286246093e+01,4.287613323072005755e+01,2.879191611479892643e+01,1.450030828761918045e+01,0.000000000000000000e+00
6.999999999999807869e+02,6.931418734526415619e+02,6.862872880069824078e+02,6.794393373371261760e+02,6.726005960478322550e+02,6.657729879314900927e+02,6.589576360992706441e+02,6.521547943833729732e+02,6.453639284259893429e+02,6.385839248337186973e+02,6.318133452831672230e+02,6.250506474592391442e+02,6.182943363851876484e+02,6.115430465760393872e+02,6.047955720294830826e+02,5.980508625395000308e+02,5.913080002781033500e+02,5.845661654454106611e+02,5.778245958406417913e+02,5.710825425598325182e+02,5.643392223226652504e+02,5.575937658253531026e+02,5.508451607801968066e+02,5.440921878167434897e+02,5.373333471565824766e+02,5.305667739891273413e+02,5.237901409132790604e+02,5.170005469127439710e+02,5.101943944426425901e+02,5.033672597192286275e+02,4.965137665387493939e+02,4.896274808392834643e+02,4.827008508073257076e+02,4.757252231743751736e+02,4.686909662415759499e+02,4.615877190302201143e+02,4.544047606613761445e+02,4.471314578738331420e+02,4.397577141822510498e+02,4.322743304017971013e+02,4.246732065567836685e+02,4.169473648608602616e+02,4.090908288582169234e+02,4.010984277142381416e+02,3.929655950655298966e+02,3.846882074288612898e+02,3.762624766928506119e+02,3.676848894123735931e+02,3.589521768423255139e+02,3.500613004142408045e+02,3.410094421076051958e+02,3.317939939994835186e+02,3.224125446802701731e+02,3.128628621764915465e+02,3.031428739868322850e+02,2.932506452421069980e+02,2.831843561081086023e+02,2.729422795004519458e+02,2.625227600432599502e+02,2.519241950184301118e+02,2.411450178450222381e+02,2.301836844183148116e+02,2.190386624421212503e+02,2.077084237230119470e+02,1.961914392708990533e+02,1.844861769577126154e+02,1.725911014237613585e+02,1.605046759215957479e+02,1.482253656979760024e+02,1.357516422749328910e+02,1.230819884329743985e+02,1.102149045138978067e+02,9.714891756685386781e+01,8.388258834439197642e+01,7.041450601456315894e+01,5.674328359563459401e+01,4.286755586120816730e+01,2.878597828546961424e+01,1.449722703308381178e+01,0.000000000000000000e+00
6.999999999999722604e+02,6.931438626088455521e+02,6.862912618266617528e+02,6.794452878976994725e+02,6.726085128624841900e+02,6.657828586184299411e+02,6.589694468238560603e+02,6.521685300480882006e+02,6.453795726579695611e+02,6.386014598745395006e+02,6.318327518606388367e+02,6.250719046556184821e+02,6.183174214702388554e+02,6.115679347614847075e+02,6.048222361073858337e+02,5.980792723747957780e+02,5.913381221283875675e+02,5.845979610789397611e+02,5.778580214178687129e+02,5.711175472362313030e+02,5.643757465224612133e+02,5.576317391285917893e+02,5.508844993616233978e+02,5.441327913778363836e+02,5.373750953075289090e+02,5.306095220742056426e+02,5.238337153432026980e+02,5.170447401865155825e+02,5.102389602257052275e+02,5.034119086045621998e+02,4.965581634432979854e+02,4.896712453267060141e+02,4.827435618557281032e+02,4.757664298170647612e+02,4.687302048497128339e+02,4.616245366204266247e+02,4.544387416543368090e+02,4.471622498496565186e+02,4.397850473980188326e+02,4.322980269753269909e+02,4.246931781401593184e+02,4.169636010327357667e+02,4.091033806790650829e+02,4.011073910334879429e+02,3.929710966583560889e+02,3.846903950401911629e+02,3.762615125781748020e+02,3.676809463332281211e+02,3.589454354986552858e+02,3.500519476043560871e+02,3.409976692259234596e+02,3.317799957027046389e+02,3.223965176712566745e+02,3.128450041060334570e+02,3.031233824888494155e+02,2.932297171175893595e+02,2.831621866672028887e+02,2.729190620649974903e+02,2.624986856056366378e+02,2.518994520475583840e+02,2.411197922270202696e+02,2.301581595176699864e+02,2.190130192690946274e+02,2.076828411940490469e+02,1.961660945506526446e+02,1.844612458734511904e+02,1.725667589449987531e+02,1.604810966993040324e+02,1.482027246585572300e+02,1.357301152641819044e+02,1.230617529038023434e+02,1.101961402484819246e+02,9.713180741939649465e+01,8.386731899195154938e+01,7.040126870905984902e+01,5.673227489564582982e+01,4.285897831990133255e+01,2.878004107279086554e+01,1.449414647206162421e+01,0.000000000000000000e+00
6.999999999999656666e+02,6.931458515047360152e+02,6.862952351265994366e+02,6.794512376767868318e+02,6.726164286251256499e+02,6.657927279648845342e+02,6.589812558900637214e+02,6.521822636936448134e+02,6.453952144517178340e+02,6.386189919821779313e+02,6.318521549137842612e+02,6.250931576165011165e+02,6.183405014602925576e+02,6.115928168102284417e+02,6.048488927839744065e+02,5.981076732722507359e+02,5.913682331733716637e+02,5.846297436377540180e+02,5.778914311637095125e+02,5.711525327352180739e+02,5.644122474879206948e+02,5.576696842861438199e+02,5.509238038640846753e+02,5.441733537125680868e+02,5.374167936554725884e+02,5.306522101182782762e+02,5.238772175962774327e+02,5.170888470313559537e+02,5.102834230469497925e+02,5.034564356554946016e+02,4.966024174158234246e+02,4.897148439252465550e+02,4.827860828867295595e+02,4.758074221858000783e+02,4.687692061588654724e+02,4.616610966476288809e+02,4.544724490295248529e+02,4.471927574285882656e+02,4.398120911538990754e+02,4.323214344771182027e+02,4.247128656468737518e+02,4.169795615788269174e+02,4.091156676173216624e+02,4.011161015368885501e+02,3.929763581307629465e+02,3.846923554123675899e+02,3.762603340321156793e+02,3.676768014108936313e+02,3.589385045965081531e+02,3.500424171656629255e+02,3.409857302561106849e+02,3.317658424467351779e+02,3.223803464060356418e+02,3.128270120493833701e+02,3.031037668409640560e+02,2.932086742502897891e+02,2.831399114703542637e+02,2.728957474523631390e+02,2.624745221760401250e+02,2.518746278922358499e+02,2.410944928707270378e+02,2.301325679794603900e+02,2.189873162285475701e+02,2.076572052497519394e+02,1.961407025595709115e+02,1.844362733619681478e+02,1.725423805844699814e+02,1.604574868405071584e+02,1.481800579202569565e+02,1.357085671711215866e+02,1.230415005680199982e+02,1.101773630847978325e+02,9.711468788149188924e+01,8.385204331676790446e+01,7.038802766288490886e+01,5.672126450079476001e+01,4.285040053861153098e+01,2.877410442666799284e+01,1.449106657708601986e+01,0.000000000000000000e+00
6.999999999999733973e+02,6.931478401278429828e+02,6.862992078817168249e+02,6.794571866364468633e+02,6.726243432845654979e+02,6.658025959058840044e+02,6.589930632184582464e+02,6.521959952252766470e+02,6.454108536960659421e+02,6.386365210277522237e+02,6.318715542944119079e+02,6.251144061724527319e+02,6.183635761623399958e+02,6.116176925028838696e+02,6.048755418101231953e+02,5.981360649489856769e+02,5.913983330916446448e+02,5.846615127562474754e+02,5.779248246616873530e+02,5.711874985816320986e+02,5.644487246761436836e+02,5.577076006770125787e+02,5.509630735768581644e+02,5.442138740077787133e+02,5.374584412714609698e+02,5.306948370634240746e+02,5.239206464739809235e+02,5.171328661001346063e+02,5.103277814091803748e+02,5.035008392336044380e+02,4.966465267000451718e+02,4.897582748024946113e+02,4.828284120537816761e+02,4.758481985000668146e+02,4.688079685450083502e+02,4.616973977310451005e+02,4.545058817150492132e+02,4.472229798770654838e+02,4.398388450416346132e+02,4.323445527747114170e+02,4.247322691499709322e+02,4.169952467049378697e+02,4.091276899501747266e+02,4.011245595289841503e+02,3.929813797872177474e+02,3.846940888347504597e+02,3.762589413216703065e+02,3.676724548870103035e+02,3.589313843513013467e+02,3.500327092875158996e+02,3.409736253621363744e+02,3.317515343711273772e+02,3.223640310008892129e+02,3.128088861008120034e+02,3.030840271167567153e+02,2.931875166944413991e+02,2.831175305537797158e+02,2.728723356820427171e+02,2.624502697584773614e+02,2.518497225421500332e+02,2.410691197526035694e+02,2.301069097679398396e+02,2.189615532734809165e+02,2.076315158327718109e+02,1.961152632308300952e+02,1.844112593478397173e+02,1.725179662590626037e+02,1.604338462553951388e+02,1.481573653876867809e+02,1.356869978960853871e+02,1.230212313232181600e+02,1.101585729195169847e+02,9.709755885105116135e+01,8.383676122052537494e+01,7.037478278443130364e+01,5.671025232953284956e+01,4.284182244960938135e+01,2.876816829734178071e+01,1.448798732087304053e+01,0.000000000000000000e+00
6.999999999999728288e+02,6.931498284654722966e+02,6.863031800665216906e+02,6.794631347381330215e+02,6.726322567888123558e+02,6.658124623754557661e+02,6.590048687283903064e+02,6.522097245467818993e+02,6.454264902781758337e+02,6.386540468804594184e+02,6.318909498521370551e+02,6.251356501515484752e+02,6.183866453805532046e+02,6.116425616168792203e+02,6.049021829331134086e+02,5.981644471180705978e+02,5.914284215572286030e+02,5.846932680636651867e+02,5.779582014895224802e+02,5.712224442937781532e+02,5.644851775368848621e+02,5.577454876719704089e+02,5.510023077800464080e+02,5.442543514401600078e+02,5.375000372154449906e+02,5.307374018397872533e+02,5.239640007652558324e+02,5.171767960329967764e+02,5.103720338029198729e+02,5.035451176895148251e+02,4.966904895311678274e+02,4.898015361212113135e+02,4.828705475103579374e+02,4.758887569849780448e+02,4.688464903953325233e+02,4.617334385056627184e+02,4.545390386573372439e+02,4.472529164798708621e+02,4.398653086690096075e+02,4.323673817478896808e+02,4.247513887305478306e+02,4.170106566212608072e+02,4.091394479565220195e+02,4.011327653143630414e+02,3.929861619313522283e+02,3.846955955954873048e+02,3.762573347125217538e+02,3.676679070019350206e+02,3.589240749772566801e+02,3.500228241581841075e+02,3.409613547070019308e+02,3.317370716145836127e+02,3.223475715713656768e+02,3.127906263539696283e+02,3.030641633892969935e+02,2.931662445038710985e+02,2.830950439533895064e+02,2.728488267733183648e+02,2.624259283568339356e+02,2.518247359869527315e+02,2.410436728491565077e+02,2.300811848474860142e+02,2.189357303570943714e+02,2.076057728860312466e+02,1.960897764979473550e+02,1.843862037560493548e+02,1.724935158861338778e+02,1.604101748546848967e+02,1.481346469660362004e+02,1.356654073400270306e+02,1.230009450676393783e+02,1.101397696499806074e+02,9.708042022665661364e+01,8.382147260556138235e+01,7.036153398270447212e+01,5.669923830085830474e+01,4.283324398561925506e+01,2.876223263538511787e+01,1.448490867631958423e+01,0.000000000000000000e+00
6.999999999999835154e+02,6.931518165047777984e+02,6.863071516551734703e+02,6.794690819427522683e+02,6.726401690851251942e+02,6.658223273066695356e+02,6.590166723380367557e+02,6.522234515605579190e+02,6.454421240835667959e+02,6.386715694075943475e+02,6.319103414343917393e+02,6.251568893793729558e+02,6.184097089162762586e+02,6.116674239264408470e+02,6.049288158966066931e+02,5.981928194884868617e+02,5.914584982395302859e+02,5.847250091840451205e+02,5.779915612190635557e+02,5.712573693833485322e+02,5.645216055124673176e+02,5.577833446334665268e+02,5.510415057444798776e+02,5.442947851761582569e+02,5.375415805361870980e+02,5.307799033654993082e+02,5.240072792464563918e+02,5.172206354573498857e+02,5.104161787064530813e+02,5.035892693630088388e+02,4.967343041360786060e+02,4.898446260396086700e+02,4.829124874102950002e+02,4.759290958716364912e+02,4.688847701085684321e+02,4.617692176224581431e+02,4.545719188212092376e+02,4.472825665400581556e+02,4.398914816596650894e+02,4.323899212884482495e+02,4.247702244775377380e+02,4.170257915422084238e+02,4.091509419168614272e+02,4.011407191975955584e+02,3.929907048659324573e+02,3.846968759815007957e+02,3.762555144690353472e+02,3.676631579947412547e+02,3.589165766874015162e+02,3.500127619648527002e+02,3.409489184527419070e+02,3.317224543149573606e+02,3.223309682322807248e+02,3.127722329018861274e+02,3.030441757311414221e+02,2.931448577319953870e+02,2.830724517047814288e+02,2.728252207452526932e+02,2.624014979748644123e+02,2.517996682162493300e+02,2.410181521369273128e+02,2.300553931825892278e+02,2.189098474327751092e+02,2.075799763527120092e+02,1.960642422947679506e+02,1.843611065119743841e+02,1.724690293834972010e+02,1.603864725496071344e+02,1.481119025610595656e+02,1.356437954045081824e+02,1.229806417001663732e+02,1.101209531741887844e+02,9.706327190755166612e+01,8.380617737485729890e+01,7.034828116731434022e+01,5.668822233430937274e+01,4.282466507981411752e+01,2.875629739169936983e+01,1.448183061650152048e+01,0.000000000000000000e+00
6.999999999999579359e+02,6.931538042326532150e+02,6.863111226213778764e+02,6.794750282105604811e+02,6.726480801199104462e+02,6.658321906315339902e+02,6.590284739642962677e+02,6.522371761674954769e+02,6.454577549960091574e+02,6.386890884744433379e+02,6.319297288863181166e+02,6.251781236789139484e+02,6.184327665679167012e+02,6.116922792024816999e+02,6.049554404405301966e+02,5.982211817650096464e+02,5.914885628032204750e+02,5.847567357360932192e+02,5.780249034161585087e+02,5.712922733552886712e+02,5.645580080376430487e+02,5.578211709154829805e+02,5.510806667315705454e+02,5.443351743718293392e+02,5.375830702711243703e+02,5.308223405465587348e+02,5.240504806812556353e+02,5.172643829878117003e+02,5.104602145858318636e+02,5.036332925831061402e+02,4.967779687335066683e+02,4.898875427115892762e+02,4.829542299080920884e+02,4.759692133974497210e+02,4.689228060952571582e+02,4.618047337485622279e+02,4.546045211898974117e+02,4.473119293788250843e+02,4.399173636528670386e+02,4.324121712999205442e+02,4.247887764874531626e+02,4.170406516862072976e+02,4.091621721131413665e+02,4.011484214831314148e+02,3.929950088927868705e+02,3.846979302784347396e+02,3.762534808542135920e+02,3.676582081031786515e+02,3.589088896935307389e+02,3.500025228935857058e+02,3.409363167603879674e+02,3.317076826092185229e+02,3.223142210976835713e+02,3.127537058369389342e+02,3.030240642143039622e+02,2.931233564317933542e+02,2.830497538432159104e+02,2.728015176166659899e+02,2.623769786161714137e+02,2.517745192195792470e+02,2.409925575924733891e+02,2.300295347378341262e+02,2.188839044540802092e+02,2.075541261762386398e+02,1.960386605554503205e+02,1.843359675413726961e+02,1.724445066694096909e+02,1.603627392518946522e+02,1.480891320790653936e+02,1.356221619916879035e+02,1.229603211203119884e+02,1.101021233907909220e+02,9.704611379363197443e+01,8.379087543203027622e+01,7.033502424846795975e+01,5.667720434995811729e+01,4.281608566581051178e+01,2.875036251751091498e+01,1.447875311467192461e+01,0.000000000000000000e+00
6.999999999999590727e+02,6.931557916359005276e+02,6.863150929385453765e+02,6.794809735013130876e+02,6.726559898388652528e+02,6.658420522811331921e+02,6.590402735229191649e+02,6.522508982671014337e+02,6.454733828976394534e+02,6.387066039443910768e+02,6.319491120508670292e+02,6.251993528706507277e+02,6.184558181310259215e+02,6.117171272126728354e+02,6.049820563011398917e+02,5.982495336482616040e+02,5.915186149082761631e+02,5.847884473332140942e+02,5.780582276406740903e+02,5.713271557078056730e+02,5.645943845395918288e+02,5.578589658635254409e+02,5.511197899932985820e+02,5.443755181728237176e+02,5.376245054463572615e+02,5.308647122768323925e+02,5.240936038206714329e+02,5.173080372262758146e+02,5.105041398949957170e+02,5.036771856682553903e+02,4.968214815342959128e+02,4.899302842870964696e+02,4.829957731593166272e+02,4.760091078065477177e+02,4.689605967781175195e+02,4.618399855675161234e+02,4.546368447651518068e+02,4.473410043354717232e+02,4.399429543033609207e+02,4.324341316973934113e+02,4.248070448642174028e+02,4.170552372755784063e+02,4.091731388286964943e+02,4.011558724752795797e+02,3.929990743128149120e+02,3.846987587706770455e+02,3.762512341297247076e+02,3.676530575637021911e+02,3.589010142062347768e+02,3.499921071293524051e+02,3.409235497899928191e+02,3.316927566334740618e+02,3.222973302808746894e+02,3.127350452508673015e+02,3.030038289102669751e+02,2.931017406558142397e+02,2.830269504036205603e+02,2.727777174061383789e+02,2.623523702842058469e+02,2.517492889864144558e+02,2.409668891923655565e+02,2.300036094778964753e+02,2.188579013747323927e+02,2.075282223002732280e+02,1.960130312144591755e+02,1.843107867703740794e+02,1.724199476625627483e+02,1.603389748737720026e+02,1.480663354269051979e+02,1.356005070043117371e+02,1.229399832282082912e+02,1.100832801990754177e+02,9.702894578543578064e+01,8.377556668132454831e+01,7.032176313696201930e+01,5.666618426840416589e+01,4.280750567766374814e+01,2.874442796436778025e+01,1.447567614425929960e+01,0.000000000000000000e+00
6.999999999999704414e+02,6.931577787010434122e+02,6.863190625796083850e+02,6.794869177740845316e+02,6.726638981867973826e+02,6.658519121854475316e+02,6.590520709283282486e+02,6.522646177573204795e+02,6.454890076687830742e+02,6.387241156787437149e+02,6.319684907686212227e+02,6.252205767723794452e+02,6.184788633981239627e+02,6.117419677212669740e+02,6.050086632108407230e+02,5.982778748345302802e+02,5.915486542097960410e+02,5.848201435833242385e+02,5.780915334463061299e+02,5.713620159321762912e+02,5.646307344377266872e+02,5.578967288144273198e+02,5.511588747720160200e+02,5.444158157141953325e+02,5.376658850764703175e+02,5.309070174378957745e+02,5.241366474029379106e+02,5.173515967618285458e+02,5.105479530757506268e+02,5.037209469263885353e+02,4.968648407415436736e+02,4.899728489123334612e+02,4.830371153208801047e+02,4.760487773500692583e+02,4.689981405922825388e+02,4.618749717793964464e+02,4.546688885672189713e+02,4.473697907672373617e+02,4.399682532811111173e+02,4.324558024072124454e+02,4.248250297188939157e+02,4.170695485363209514e+02,4.091838423480896836e+02,4.011630724780974333e+02,3.930029014259069982e+02,3.846993617412981621e+02,3.762487745558515826e+02,3.676477066114271679e+02,3.588929504348581077e+02,3.499815148559883937e+02,3.409106177005937752e+02,3.316776765229346324e+02,3.222802958943752287e+02,3.127162512347448455e+02,3.029834698899562113e+02,2.930800104561550370e+02,2.830040414205703314e+02,2.727538201319918016e+02,2.623276729822495668e+02,2.517239775061431999e+02,2.409411469131723322e+02,2.299776173675278983e+02,2.188318381486055841e+02,2.075022646687014571e+02,1.959873542065526522e+02,1.842855641254684826e+02,1.723953522820707178e+02,1.603151793279447759e+02,1.480435125119633994e+02,1.355788303457016468e+02,1.229196279245970800e+02,1.100644234989603376e+02,9.701176778413500301e+01,8.376025102760316088e+01,7.030849774417526987e+01,5.665516201076812308e+01,4.279892504986262480e+01,2.873849368413598881e+01,1.447259967886569676e+01,0.000000000000000000e+00
6.999999999999710099e+02,6.931597654143965883e+02,6.863230315170842459e+02,6.794928609873260257e+02,6.726718051076791198e+02,6.658617702734026125e+02,6.590638660936639326e+02,6.522783345345751513e+02,6.455046291879880300e+02,6.387416235367570607e+02,6.319878648778176284e+02,6.252417951992266580e+02,6.185019021587052066e+02,6.117668004890977045e+02,6.050352608981800131e+02,5.983062050157541307e+02,5.915786803579786692e+02,5.848518240888217861e+02,5.781248203805400863e+02,5.713968535126977031e+02,5.646670571436361570e+02,5.579344590962846269e+02,5.511979203003770635e+02,5.444560661203314567e+02,5.377072081644674881e+02,5.309492548989842362e+02,5.241796101534843046e+02,5.173950601707708756e+02,5.105916525578506366e+02,5.037645746550776948e+02,4.969080445508409980e+02,4.900152347300819997e+02,4.830782545514092021e+02,4.760882202865386716e+02,4.690354359856191877e+02,4.619096911010193480e+02,4.547006516348951664e+02,4.473982880492109757e+02,4.399932602711154459e+02,4.324771833667655301e+02,4.248427311694912873e+02,4.170835856979678624e+02,4.091942829570226650e+02,4.011700217953435299e+02,3.930064905309241112e+02,3.846997394720442571e+02,3.762461023914897851e+02,3.676421554801279967e+02,3.588846985874974962e+02,3.499707462561927400e+02,3.408975206502084347e+02,3.316624424119083869e+02,3.222631180499189441e+02,3.126973238789693141e+02,3.029629872237291579e+02,2.930581658844474191e+02,2.829810269282728541e+02,2.727298258122740435e+02,2.623028867134000279e+02,2.516985847680545874e+02,2.409153307314446124e+02,2.299515583715403864e+02,2.188057147297091660e+02,2.074762532256169436e+02,1.959616294667666523e+02,1.842602995334905245e+02,1.723707204474559376e+02,1.602913525275851896e+02,1.480206632421435131e+02,1.355571319197432274e+02,1.228992551108176627e+02,1.100455531909823037e+02,9.699457969152520320e+01,8.374492837633901843e+01,7.029522798206097889e+01,5.664413749868545267e+01,4.279034371732468145e+01,2.873255962899623484e+01,1.446952369226498014e+01,0.000000000000000000e+00
6.999999999999799911e+02,6.931617517621039042e+02,6.863269997231077468e+02,6.794988030988910168e+02,6.726797105446653404e+02,6.658716264728803935e+02,6.590756589307871991e+02,6.522920484937613992e+02,6.455202473320140371e+02,6.387591273756177088e+02,6.320072342143204196e+02,6.252630079636154505e+02,6.185249341991974461e+02,6.117916252735287799e+02,6.050618490877864133e+02,5.983345238794519219e+02,5.916086929980414197e+02,5.848834884464951074e+02,5.781580879845506615e+02,5.714316679265795074e+02,5.647033520609689958e+02,5.579721560283364852e+02,5.512369258012183764e+02,5.444962685048357116e+02,5.377484737016648069e+02,5.309914235169034100e+02,5.242224907848759585e+02,5.174384260166036711e+02,5.106352367590432095e+02,5.038080671416542486e+02,4.969510911504728483e+02,4.900574398799766414e+02,4.831191890115694605e+02,4.761274348821910962e+02,4.690724814189935046e+02,4.619441422660863736e+02,4.547321330255223302e+02,4.474264955741873564e+02,4.400179749731697711e+02,4.324982745242193118e+02,4.248601493407271619e+02,4.170973489934048644e+02,4.092044609422112558e+02,4.011767207303979035e+02,3.930098419256472084e+02,3.846998922433031680e+02,3.762432178941228358e+02,3.676364044022182043e+02,3.588762588709842021e+02,3.499598015115113867e+02,3.408842587958191643e+02,3.316470544337863657e+02,3.222457968584387800e+02,3.126782632732504794e+02,3.029423809813635557e+02,2.930362069918468251e+02,2.829579069605581481e+02,2.727057344647498667e+02,2.622780114805608491e+02,2.516731107613291556e+02,2.408894406237063208e+02,2.299254324547976296e+02,2.187795310721797080e+02,2.074501879153132222e+02,1.959358569304066862e+02,1.842349929216110809e+02,1.723460520786400423e+02,1.602674943863231647e+02,1.479977875258591382e+02,1.355354116308763537e+02,1.228788646887977904e+02,1.100266691762875553e+02,9.697738141001704548e+01,8.372959863360696886e+01,7.028195376313964005e+01,5.663311065430018232e+01,4.278176161539120415e+01,2.872662575144041242e+01,1.446644815840103604e+01,0.000000000000000000e+00
6.999999999999823785e+02,6.931637377300679645e+02,6.863309671693632481e+02,6.795047440659711810e+02,6.726876144400328030e+02,6.658814807106617764e+02,6.590874493502260520e+02,6.523057595281977683e+02,6.455358619757842007e+02,6.387766270503979058e+02,6.320265986115787200e+02,6.252842148752251887e+02,6.185479593029215266e+02,6.118164418284154635e+02,6.050884275003321591e+02,5.983628311086835083e+02,5.916386917701793209e+02,5.849151362474788129e+02,5.781913357931537121e+02,5.714664586438900642e+02,5.647396185853756378e+02,5.580098189209010116e+02,5.512758904874903010e+02,5.445364219704606512e+02,5.377896806676311598e+02,5.310335221359881643e+02,5.242652879968036359e+02,5.174816928500633821e+02,5.106787040851670554e+02,5.038514226633833459e+02,4.969939787216761147e+02,4.900994624988388182e+02,4.831599168644459041e+02,4.761664194113503186e+02,4.691092753665827786e+02,4.619783240253746612e+02,4.547633318150266177e+02,4.474544127525668955e+02,4.400423971016787732e+02,4.325190758383052412e+02,4.248772843638402605e+02,4.171108386587342807e+02,4.092143765913032780e+02,4.011831695862211404e+02,3.930129559067618743e+02,3.846998203341020712e+02,3.762401213198241976e+02,3.676304536087534984e+02,3.588676314908869927e+02,3.499486808023390836e+02,3.408708322933734394e+02,3.316315127210416449e+02,3.222283324300639151e+02,3.126590695066054764e+02,3.029216512320516017e+02,2.930141338290256954e+02,2.829346815508712325e+02,2.726815461068915738e+02,2.622530472864320359e+02,2.516475554750284118e+02,2.408634765664434383e+02,2.298992395822029948e+02,2.187532871302684327e+02,2.074240686822708426e+02,1.959100365330352531e+02,1.842096442173249784e+02,1.723213470959318272e+02,1.602436048182345019e+02,1.479748852720222487e+02,1.355136693840841531e+02,1.228584565610429422e+02,1.100077713566217881e+02,9.696017284262680391e+01,8.371426170607509221e+01,7.026867500049137050e+01,5.662208140025847314e+01,4.277317867982216626e+01,2.872069200426810553e+01,1.446337305138594331e+01,0.000000000000000000e+00
6.999999999999672582e+02,6.931657233039771882e+02,6.863349338271024180e+02,6.795106838451034719e+02,6.726955167351776481e+02,6.658913329124134179e+02,6.590992372611515293e+02,6.523194675295909519e+02,6.455514729923388586e+02,6.387941224139972292e+02,6.320459579005557771e+02,6.253054157409080744e+02,6.185709772499976680e+02,6.118412499039978911e+02,6.051149958524133581e+02,5.983911263819190935e+02,5.916686763094236312e+02,5.849467670771022085e+02,5.782245633346446994e+02,5.715012251273871016e+02,5.647758561043326608e+02,5.580474470751975105e+02,5.513148135620813264e+02,5.445765256089389368e+02,5.378308280300327624e+02,5.310755495879701584e+02,5.243080004759860913e+02,5.175248592090745205e+02,5.107220529301704914e+02,5.038946394875613919e+02,4.970367054388212296e+02,4.901413007209342254e+02,4.832004362758478919e+02,4.762051721567306117e+02,4.691458163161117341e+02,4.620122351468506281e+02,4.547942470978826464e+02,4.474820390121855098e+02,4.400665263854028808e+02,4.325395872780470086e+02,4.248941363763496497e+02,4.171240549330909744e+02,4.092240301927507176e+02,4.011893686652692281e+02,3.930158327698002836e+02,3.846995240220647361e+02,3.762368129232233969e+02,3.676243033294020393e+02,3.588588166514840054e+02,3.499373843078929553e+02,3.408572412977591171e+02,3.316158174052052914e+02,3.222107248740977639e+02,3.126397426673378277e+02,3.029007980443801102e+02,2.929919464461545431e+02,2.829113507322537089e+02,2.726572607558621257e+02,2.622279941334934961e+02,2.516219188980793717e+02,2.408374385360892802e+02,2.298729797186857411e+02,2.187269828583280287e+02,2.073978954711444942e+02,1.958841682104587676e+02,1.841842533484378350e+02,1.722966054200144868e+02,1.602196837378281202e+02,1.479519563900309720e+02,1.354919050848808411e+02,1.228380306306248286e+02,1.099888596343194820e+02,9.694295389296651422e+01,8.369891750099600358e+01,7.025539160774836489e+01,5.661104965970237402e+01,4.276459484679136125e+01,2.871475834058319165e+01,1.446029834549821658e+01,0.000000000000000000e+00
